eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,0ad4104b-dca9-40ce-85b7-3fc46d0e5a36,unattributed,unattributed,,,,inbox.view,,2018-09-28T18:00:13+09:00,26dea24b-6a41-4fb9-a19e-6246481617cb,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,460B1B0D-EEC6-4668-9013-6FC871CDDA97,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T18:00:13+09:00,7f60644b-28cc-4081-bc6f-7d471f5bf54d,True,True
goal,False,com.kmong.kmong,3.3.3,SM-G950N,samsung,Android7.0,3609e71a-db50-481d-90c2-3b2d7864e1be,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T18:00:13+09:00,b3e8bdf1-d076-4a59-bcd3-b98dfdb130b8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android6.0.1,c102ada5-8a93-4f9b-bf0a-20ad07b84d2f,unattributed,unattributed,,,,home.view,,2018-09-28T18:00:13+09:00,dfcbcdf8-934a-4b30-9d95-9272537e934d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,729ee23c-cf70-4737-93f0-bd6deec38eb0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T18:00:13+09:00,10d32884-3ec5-4083-940b-f497cfaa00e6,False,True
launch,False,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,D3700578-2996-475F-8092-F3434A25738C,unattributed,unattributed,,,,,,2018-09-28T18:00:14+09:00,309da8ae-c172-4d4f-9167-99c6fc42f6a5,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1A4BA357-2BA6-41BE-889E-E2A653BF67E1,viral,WEB,,,,menu.view,,2018-09-28T18:00:14+09:00,8b3a542d-4a00-403e-8266-c59a70b49a2d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,a1250462-887c-4c2e-bba5-603c2fc49861,app-market,google-play,,organic,,seller_profits_history.click,,2018-09-28T18:00:14+09:00,3d10a723-22d8-4977-aacf-778bb1eb77e1,True,True
goal,False,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,9c165932-c03e-4e02-ae29-a939d97c1683,unattributed,unattributed,,,,home.view,,2018-09-28T18:00:14+09:00,d518c5b5-64f2-40ef-aa75-0cfac3f10f74,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,460B1B0D-EEC6-4668-9013-6FC871CDDA97,unattributed,unattributed,,,,menu.view,,2018-09-28T18:00:14+09:00,9d3ac3da-c6ee-4882-aed2-ec9dae40c4a6,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,9c165932-c03e-4e02-ae29-a939d97c1683,unattributed,unattributed,,,,menu.view,,2018-09-28T18:00:15+09:00,d200242d-c1e8-4217-a4d2-947bd09ab044,False,True
background,,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android6.0.1,c102ada5-8a93-4f9b-bf0a-20ad07b84d2f,,,,,,,,2018-09-28T18:00:15+09:00,2cc23504-774c-4722-935a-1641b4e0efd7,,True
goal,False,com.kmong.kmong,3.3.3,SM-G950N,samsung,Android7.0,3609e71a-db50-481d-90c2-3b2d7864e1be,unattributed,unattributed,,,,inbox.view,,2018-09-28T18:00:15+09:00,159d1679-adb3-42ce-88b8-92c9c6e83054,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,1866789d-5351-4960-b7b6-e50b1e69837c,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T18:00:15+09:00,3737cc9d-f8d0-45ae-a7cd-74cd20ebc46d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,460B1B0D-EEC6-4668-9013-6FC871CDDA97,unattributed,unattributed,,,,home.view,,2018-09-28T18:00:15+09:00,8472bacd-fde2-42a8-b4ba-458b89582af8,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,9c165932-c03e-4e02-ae29-a939d97c1683,unattributed,unattributed,,,,inbox.view,,2018-09-28T18:00:15+09:00,f059e4a0-669f-40a8-9910-74426288a1c6,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.5,F7A19272-74A5-4EA5-BF51-8388D834F0CB,,,,,,,,2018-09-28T18:00:16+09:00,e3f7624d-f3ed-4637-b5cc-a9023fc631a6,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,10EC2DA6-1F79-49B6-9795-0E4A0F2C9867,,,,,,,,2018-09-28T18:00:16+09:00,574308ff-233e-4acd-9837-9f91ea6706fc,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.2,5059102D-A798-4F8C-8774-F66ADAFF2C3B,,,,,,,,2018-09-28T18:00:16+09:00,15088f1d-c3e9-4f7d-9acb-5605adbaedc1,,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,1866789d-5351-4960-b7b6-e50b1e69837c,unattributed,unattributed,,,,inbox.view,,2018-09-28T18:00:16+09:00,e758c51c-0f44-4be0-8f73-e654a96c1c6d,False,True
launchInSession,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,ed960a8b-c65a-412a-bd4b-fd8ca53b4f23,,,,,,,,2018-09-28T18:00:16+09:00,e8c263e0-e319-4bd8-8625-bf68e7201472,,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1A4BA357-2BA6-41BE-889E-E2A653BF67E1,,,,,,,,2018-09-28T18:00:16+09:00,1e830b60-af71-4115-891d-19be2b716fb7,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android7.0,12ae569b-d73e-4cb1-ac50-f14b2fb6f2e3,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T18:00:16+09:00,4fce9fad-c3d9-4852-af93-20094fb8d691,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,0ad4104b-dca9-40ce-85b7-3fc46d0e5a36,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T18:00:16+09:00,2b2d5b2c-bd63-4588-9c01-b75a22909b3d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,74869e03-8aa9-43dc-bd39-08197b555080,unattributed,unattributed,,,,category_gig.view,30103.0,2018-09-28T18:00:16+09:00,c9368cb5-d61d-43ce-8686-41981d2a371c,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,ed960a8b-c65a-412a-bd4b-fd8ca53b4f23,unattributed,unattributed,,,,home.view,,2018-09-28T18:00:17+09:00,7c8fd0ac-08a8-4ccf-b9a1-3baf0b73f2fb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,460B1B0D-EEC6-4668-9013-6FC871CDDA97,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T18:00:17+09:00,5fdbeac4-3e47-407f-b45b-12b52618a243,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G950N,samsung,Android7.0,3609e71a-db50-481d-90c2-3b2d7864e1be,unattributed,unattributed,,,,menu.view,,2018-09-28T18:00:17+09:00,5b03fc74-9a7a-4df5-b069-46577bd9e7be,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,9c165932-c03e-4e02-ae29-a939d97c1683,unattributed,unattributed,,,,inbox.view,,2018-09-28T18:00:17+09:00,a9cef483-81c4-4ee1-8914-63aac2c2685e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A710L,samsung,Android7.0,3029c430-a485-4b6d-9c3c-387e761f022c,stranger,(not set),,(not set),,notification.view,,2018-09-28T18:00:17+09:00,d0810f07-2410-4852-990e-adcea7846d7b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A710L,samsung,Android7.0,3029c430-a485-4b6d-9c3c-387e761f022c,stranger,(not set),,(not set),,home.view,,2018-09-28T18:00:17+09:00,23e09912-714d-4b90-87f7-b8e51dbbf7ed,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,D3700578-2996-475F-8092-F3434A25738C,,,,,,,,2018-09-28T18:00:17+09:00,8eb2fa9a-1e7d-4e85-a215-446ddbfd880d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android7.0,c0511e02-2241-4636-b503-dcb1dd03d0d1,unattributed,unattributed,,,,home.view,,2018-09-28T18:00:17+09:00,49d8c40c-6e6a-43c6-8e95-0f462c5f8899,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,904D9212-70AB-42E7-B9C4-40AB4C344F64,unattributed,unattributed,,,,category_gig.view,6.0,2018-09-28T18:00:18+09:00,4379c81a-80f5-419d-847a-ca62e61c16fc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,a1250462-887c-4c2e-bba5-603c2fc49861,app-market,google-play,,organic,,menu.view,,2018-09-28T18:00:19+09:00,fb6d1d63-cca1-4dfd-9600-8fcb2f743056,False,True
