id,count
349,73.94566581498601
350,135.80037011359573
352,60.36214955141558
355,28.316790791272663
356,229.6679602672053
358,60.349403679820725
363,107.0682823634745
369,144.449776106435
371,51.50009923021157
372,119.04135741484048
375,259.0460800981668
380,122.15778728290431
388,74.07855090880685
391,136.40664661167656
392,212.00924478001454
393,323.39975959960793
394,174.53726335623853
396,32.56303851894695
401,43.962436720534534
407,70.66788063846742
409,109.15405777829709
410,116.70422261826587
416,100.35931841407425
418,140.58571749855463
420,170.4311148644413
421,194.56797500598387
422,113.58055642797966
424,299.2154709000912
428,293.0787336639135
429,217.52671663922973
431,167.0855803811445
435,6.6090349483071
439,135.14894412401307
441,22.1279026699275
447,85.98221927053434
449,126.64491354328996
451,146.96381118890528
452,22.11650732495026
454,202.9563580755876
458,187.68098104446014
463,101.98658366253133
467,37.43156708657457
470,162.53006004056436
471,152.08145827624529
474,243.50156496388198
478,40.936358980147645
483,122.56368763293261
484,178.6401390477862
485,97.67689360872801
486,123.37306061234014
491,99.90332678827428
494,117.48922170856062
495,203.47797371532468
497,193.6744852418691
499,124.13014859995931
515,84.53963820023665
518,177.35965658687994
521,193.6121088250411
525,124.29057291590841
529,254.9575875489206
532,125.45295956956286
534,80.97072221507656
540,112.131556655832
544,273.72810453100294
547,161.301896332868
549,81.20940059947829
563,59.184311492393384
564,146.5321024409346
567,110.58126759500107
572,136.45833733606617
577,163.83739110349345
578,256.66188632517566
585,286.69821986920283
588,146.2139223519281
589,134.02864015788785
590,118.38901908433581
592,27.400394128761196
594,178.0774752328214
596,42.81267766040389
598,313.81612457843573
599,121.67533928781866
605,31.491671152151945
606,116.38701949245029
607,201.14899056815116
608,218.8397864525116
609,74.40978553801462
610,275.74960028002323
611,150.6780543067367
614,168.35155304427798
615,209.07743763121502
616,217.58032876646686
617,128.23604655558933
618,234.7210362598434
624,110.88310455680221
629,132.5253070934107
631,126.66674546021258
633,89.50957094778703
637,19.040307863193885
638,114.57255785252312
643,50.82068821369298
644,149.4353666294308
645,42.40762324746852
646,191.6379996725633
648,151.27339714897917
650,57.139957737703575
651,169.04962657843956
652,231.202245231122
656,115.13374645936871
657,35.83731993623584
659,79.68506867440907
660,218.74395262674335
662,104.89517139071927
665,351.48974002056576
675,303.30313792855674
681,154.7668077794387
682,171.49407822422398
685,29.991742562902232
686,230.18718113263066
689,29.112815724418144
696,141.33901085221268
703,136.88094359599472
704,106.19491638132045
705,156.9469847325201
714,223.74650713008637
717,96.63227923530346
718,31.8758080362991
720,80.303684912276
721,255.53635709249974
723,213.3794858546614
726,151.6713327399704
728,119.43018145062388
730,185.1588754850623
731,34.37104212713875
734,340.77846018624825
737,74.71620904153049
738,48.07419148397125
745,139.33208001895682
746,28.640488994008845
749,196.92084591286135
752,38.59841111189273
753,151.3661113474748
758,245.17490243411777
765,35.98310551853493
766,236.6878209899815
768,70.52412073990789
769,158.73738504346196
774,144.08693253336997
775,107.70928866116718
781,57.028702927757564
784,282.45532165274966
794,44.59418803357368
795,228.29818131177262
796,77.4205617615627
802,134.38871009779328
803,190.35786845751943
805,41.4649274249591
806,254.19593674922598
807,91.11198477099997
809,34.800712702789646
810,135.5365161255951
812,167.29369296484012
814,112.69860400129402
818,232.4086311872612
819,126.92722366485049
825,56.575257484300195
836,96.48343342293735
839,119.20214635107264
847,266.94668614261747
848,147.96137335393976
851,109.08395576088019
852,148.45381615777438
853,29.93488062276025
857,152.6921557442637
858,59.26749249860781
859,195.10193016554803
861,22.713150231823413
867,131.32308418568374
870,180.90120762992103
871,179.87402632728336
872,220.28522548938463
874,348.1839968983834
881,214.7226784235507
886,137.36727006509616
890,57.9350625411216
895,194.75780063256693
899,87.1127791664835
900,231.93027791244364
901,233.06910015172434
902,221.8577030972412
903,68.99091902472492
913,243.12289732272458
918,191.23065011801177
923,139.26274715580374
924,23.684813103395765
926,40.88823347691751
927,44.96997908791468
930,215.07077814394495
934,49.4341313437902
937,128.1614244803654
939,152.7275449172449
941,100.30041384375761
942,306.4050098478789
946,236.9057509172083
950,111.64619367815217
953,97.37305454764383
959,67.25034108117227
961,39.74427804812538
962,90.03231673695022
964,83.33452726061243
969,156.52184729271735
971,128.78562825121227
976,27.153801159226795
978,237.97952899219558
980,165.83793981105126
981,164.82370630500267
990,302.23132736471035
993,18.977380054173516
996,49.69098381412046
998,284.5778045216145
999,191.49378540775382
1006,124.1720364844823
1008,34.140906183939364
1013,57.71020394459316
1015,105.35149082844262
1016,121.10866142052409
1022,241.25008062789243
1026,193.10012816181174
1028,228.508317781538
1031,45.312224952198704
1034,56.34250380196361
1037,165.01495943957684
1040,71.40668300787432
1042,46.852891848105564
1046,47.972239718510004
1048,87.94254837913654
1049,121.34429588298666
1050,98.95540532372974
1051,231.23646740885283
1052,209.54695105831703
1055,160.49280204823472
1060,145.03464493526224
1064,53.06006800562552
1066,71.16031896161772
1071,98.5295354372971
1073,28.328938089766876
1089,209.5428815736358
1091,119.50066858490699
1092,86.0569073937459
1093,217.88737758450245
1096,256.5700009654583
1097,196.5359347715528
1098,34.38843128211995
1099,62.99149217330967
1102,178.57888424116368
1107,105.46518803010301
1109,47.6239061764723
1111,95.74373282783188
1112,126.29027965460774
1114,316.82850206621833
1116,268.41351569223076
1117,110.52041230826339
1118,76.62664824781973
1122,150.25967613230821
1124,165.7356640261452
1127,110.36822064436981
1133,229.58493888585508
1134,53.22132169611159
1135,140.85918966915204
1139,241.45260831811976
1143,52.59866887505114
1150,124.38028162268756
1151,124.75234867886002
1153,271.42322996795207
1155,53.2875539001967
1162,46.20051341216676
1163,177.09806383820282
1166,15.52690793011074
1171,95.63103146299954
1172,41.542857996467546
1173,262.3593927800099
1174,104.12889718837692
1177,136.0967382167315
1178,149.0574261708468
1184,144.1773078597622
1185,118.85032188865807
1186,92.39987854147573
1187,156.66424966131856
1188,242.00558980270554
1191,162.4369589045146
1207,97.71279291390533
1213,91.20425760514163
1215,102.24048289593776
1223,155.1808006406535
1227,151.05532568714779
1236,54.23149721183446
1237,60.43812647278323
1238,66.61051118242337
1241,40.13558302913085
1248,42.76555776877445
1250,37.30592799022912
1251,158.64111042353693
1253,111.53248547624278
1255,113.80946353304373
1257,174.0520916759082
1261,111.08904556991523
1262,329.6672958767105
1265,144.55971427944917
1273,170.8150714689187
1277,237.1165596708794
1278,83.15457225753784
1280,98.41714427822389
1284,195.87353258288718
1285,282.65107898730673
1288,61.35110412446887
1295,108.97950233863274
1297,344.41382785635466
1299,227.30668736806595
1304,141.74898744140293
1308,47.640014396742934
1310,103.97777157855954
1311,85.48935785411047
1314,111.33867973715354
1315,87.52175458891297
1318,43.426846338815395
1320,291.8901365087619
1321,247.63669359633676
1322,217.60434040948593
1330,120.40410101546738
1333,177.3801448873571
1334,173.0219698421705
1341,159.19124369949412
1344,144.6149350643321
1351,239.0848631006788
1354,69.5425903035886
1356,66.24574599974561
1363,114.5979789292288
1365,172.08697833582667
1369,113.44434885929026
1373,110.1754656335532
1375,108.8058681617671
1377,78.23492575147262
1379,157.91957311945941
1380,256.9611254597172
1381,95.16144866519544
1384,175.03546751894626
1390,180.7906680537906
1393,224.27403795063003
1395,56.1300238961711
1399,328.2776610637296
1400,84.13426892649159
1401,185.08371168724423
1404,197.0606813034752
1408,30.341275530341857
1409,18.573724007100385
1413,203.64441564065436
1416,236.22079348891376
1418,110.43573744241053
1423,96.00784768144896
1424,44.29904530655279
1425,35.20237207122054
1433,228.356094153601
1434,158.98684986905766
1436,327.5619969417286
1442,230.82451702550904
1444,99.78180172334808
1445,105.77783955281852
1452,202.02901491369403
1455,164.29541159049623
1462,99.34258499399368
1467,52.81957093517114
1472,59.670545352311855
1475,187.4108501567912
1493,117.1541524687925
1501,212.23148749753608
1503,290.58173054325596
1504,204.00334089979717
1505,36.0256259023041
1511,237.8093272072944
1512,69.07975407398135
1513,124.06455481735328
1514,69.33702315163485
1528,248.15211707253061
1533,225.36746297101814
1534,46.60053259589363
1536,158.9782056560337
1537,86.72413181823468
1539,160.52033232048547
1550,177.5434449887285
1552,225.16514035244933
1554,161.74719743509496
1555,299.1538103456567
1556,65.20695591665292
1559,27.301985915298154
1563,208.06970058437892
1566,167.86795948289696
1567,136.3288186509933
1568,43.028918107691894
1571,217.73526907986692
1572,41.79986931541227
1574,67.86208203262733
1577,45.9147906042076
1583,67.68394007989475
1585,62.577587111852836
1586,165.61422746070153
1587,184.35727429765836
1596,152.72067326208446
1602,44.91690644993258
1604,72.75635877903127
1605,51.31892218071823
1610,261.0080225255839
1611,111.79387109796859
1616,45.587847550473406
1617,96.07469530763086
1618,39.50518625074719
1622,54.07284363767864
1623,37.790441064335056
1628,279.9623416413254
1631,25.000818047964696
1632,210.27950474774883
1633,228.90403768747257
1634,254.02217242742597
1636,187.3033201297427
1637,109.97410996096886
1643,160.27920870633287
1644,102.58915013754128
1646,127.39180685384126
1648,207.78692558029311
1651,48.34082650291812
1656,28.337131126290767
1658,137.1193292642247
1659,27.473144582145306
1665,137.56628752213754
1666,146.31526475797236
1670,52.23196131664189
1674,163.20172641442994
1679,199.12258490221396
1680,188.6612544481407
1683,345.047899896616
1686,50.56218771891995
1691,116.53668180043975
1693,58.5489928189038
1696,58.014808329878996
1697,97.6918611301487
1703,84.35257942436965
1706,44.433942181188456
1709,157.79049853334956
1710,85.51130138247994
1712,207.7944657474467
1713,113.95999579410837
1718,310.642768757922
1719,188.44132767415672
1722,251.50479298213057
1723,149.73942563034302
1724,260.26599317172884
1728,58.00336086246331
1730,53.588427333291534
1732,42.96152466625017
1737,28.535118684205298
1745,77.52454454103578
1747,46.07908884752704
1748,25.094333971676782
1755,137.16622454620185
1759,36.51642992747996
1761,220.93755526371766
1764,249.70906380171908
1765,126.90713146081345
1766,71.31362619928997
1768,103.92584186221342
1770,56.372979197214626
1771,155.94864465080624
1774,90.29988639203063
1785,113.22583647146806
1788,174.29963646715382
1792,38.1976533436025
1794,230.59768618901714
1797,119.68345230508518
1798,32.56037038682153
1799,259.08413582010724
1802,108.47367936726435
1806,34.97657503291438
1808,91.51512083209262
1810,240.22372827101808
1818,104.33258941716805
1819,331.48426630301617
1820,259.83376012331576
1822,214.07201604471624
1826,190.25623560611945
1827,192.00154347957545
1835,52.137582471658355
1841,140.96250917007657
1842,136.09663744900064
1843,79.65738048306382
1846,53.344597962465855
1849,113.26593575758174
1850,207.68526386570508
1851,183.62594260277754
1857,77.37977431402729
1858,174.76585167529117
1860,105.88465852684611
1861,242.63063284492938
1864,112.95055757134925
1869,277.6544859996532
1871,101.45433323246094
1872,3.8831424559464187
1875,36.57283544450048
1878,224.75257808316744
1879,236.40973225447735
1885,87.57868792634203
1888,113.25956669573786
1889,41.723967655960635
1890,101.00980724863206
1896,149.82425943923178
1897,155.94576585742345
1898,108.87802609271863
1900,140.50311949228646
1905,49.248006662034875
1908,97.72514923941013
1909,91.28379843860523
1913,71.6407476096011
1918,108.34965596799726
1922,317.13665398796735
1923,100.79094444768224
1925,195.8094437226053
1926,129.3795782285235
1927,230.71451982324723
1930,170.74910686160075
1935,68.391398048874
1939,135.8578664897762
1942,85.59779560073248
1943,261.13064844020283
1948,255.98192788291155
1949,245.4257580102676
1951,94.71296859273068
1953,112.10559641164939
1959,111.75498881342047
1963,52.86106739938043
1967,125.53987672754563
1973,213.40423625651673
1975,34.402691646345986
1976,81.0288343162509
1990,138.09186305766656
1993,115.93500483362921
1997,165.79700300862834
1999,94.76745134734641
2001,316.3854025074821
2004,75.98480477056843
2010,112.62024970020998
2013,128.00629914437653
2017,280.6945396537197
2021,87.555939392891
2023,146.0610991794143
2026,163.6301896995743
2037,39.00727653591373
2039,169.31620775336373
2041,40.062127804649926
2046,42.2071730301064
2050,27.623815565296415
2060,207.67852011374603
2067,100.91521400434208
2069,178.40369306176737
2072,251.13448854452238
2074,113.15447190707992
2079,148.25733907220823
2083,40.20260027800727
2085,160.25514903094452
2087,34.428525971929176
2093,162.10142749311225
2094,55.84503234506824
2097,31.71664688994837
2103,117.0269900133988
2104,62.00313881692218
2107,183.82440986578
2108,34.2942596751744
2110,70.83189958366843
2115,196.4680044579629
2117,39.24253465570178
2125,243.57350579755536
2127,274.16253647313965
2133,37.96426123910192
2134,356.55407135151586
2135,110.02658619879531
2141,227.84355923092056
2143,59.4874575530952
2145,78.65485399004322
2146,87.17048089312799
2147,280.09347288183716
2148,59.68270146680424
2149,60.82038438023101
2165,118.3186532085584
2166,135.60342109594131
2177,177.41331759972348
