id,count
1827,195.83824785404585
1835,57.36065323316342
1841,135.40754170998113
1842,132.74215447457587
1843,78.97500762462093
1846,56.74230985481579
1849,110.03946415624333
1850,213.7375667296316
1851,192.24877712569617
1857,77.26589213337112
1858,166.458227832944
1860,98.63282325612677
1861,229.8267133026735
1864,104.27392618190301
1869,275.1836213851863
1871,94.59249858059535
1872,5.289399846137562
1875,32.06034948498684
1878,246.11804612094045
1879,230.40363148048783
1885,87.9669674937508
1888,121.01259129224793
1889,36.00712754190269
1890,97.68746993050239
1896,146.19624747450402
1897,141.94423299537561
1898,130.85238061331899
1900,152.88393669314453
1905,45.6712870490773
1908,88.94058600378071
1909,90.56492755246995
1913,65.90642984016507
1918,105.87550466821149
1922,321.36949079988204
1923,93.75888245370584
1925,183.83547621256398
1926,133.50317878010947
1927,216.1383694239614
1930,160.11971319850173
1935,59.38620603703324
1939,148.56474737134337
1942,74.02864945725065
1943,198.96586929481612
1948,252.0575566132552
1949,243.24559599777524
1951,101.94717441760599
1953,118.04358490489876
1959,110.2404735588743
1963,49.13904202143446
1967,116.32731164580427
1973,208.64653307926844
1975,38.08044054300068
1976,76.23181228747212
1990,134.46743613239104
1993,112.623892884433
1997,175.5390808215945
1999,92.97819457317378
2001,312.60025558367374
2004,86.62157169216869
2010,122.5087348131637
2013,126.72519308235282
2017,285.9439460470114
2021,79.99875637470788
2023,140.69845046502707
2026,180.77560969022292
2037,40.525352357716976
2039,174.770011726193
2041,38.03977661226202
2046,45.914428259291846
2050,30.337518462637867
2060,208.6463464313208
2067,106.04305153961046
2069,186.89251752409083
2072,252.89988884323643
2074,117.93662798208764
2079,164.4894330983195
2083,35.54356775313957
2085,155.42047469697985
2087,26.31712484462692
2093,170.19134963440266
2094,59.67152445623062
2097,25.290025767639847
2103,114.07699110879503
2104,60.03433665442291
2107,176.5310249484902
2108,34.34184361543456
2110,72.10908243291762
2115,199.23148182308358
2117,41.76886679397853
2125,231.48923558883624
2127,281.72361284517007
2133,36.50714930952028
2134,355.29072692805664
2135,109.15654582504199
2141,233.2153546990489
2143,49.35710433251026
2145,80.73606903715798
2146,90.57163107828914
2147,283.2887570715304
2148,49.060002191161736
2149,62.084015204381224
2165,123.81142577179948
2166,141.8280187074833
2177,173.34029641094665
