id,count
814,109.20858625228936
818,219.78619885581008
819,125.38282599471934
825,58.66983717344971
836,96.63207670902696
839,125.45614989979393
847,271.93911895451015
848,137.482373741723
851,105.41657451492499
852,150.02181712161664
853,30.95727118839252
857,144.50164589767718
858,54.453769356725296
859,188.05842889764148
861,20.917553307472243
867,129.59318630189418
870,179.73241723332936
871,172.36410472638244
872,221.82855883496765
874,365.39690932019715
881,212.13741664828294
886,124.94300801986327
890,50.02397520757605
895,182.2392293696053
899,96.22793727566913
900,229.334500122233
901,242.17096299242306
902,232.95231768299925
903,70.42706688212189
913,243.3268879977167
918,190.54527341062857
923,137.1600571138221
924,8.214263392168979
926,32.89608976560145
927,40.71014382450778
930,209.78840749717995
934,52.1493496975416
937,120.93412971329835
939,154.26135848259057
941,106.6483592267752
942,303.1896892484387
946,235.06452690458156
950,112.55629967255379
953,96.8920160515697
959,63.4389669132494
961,41.19135840139544
962,99.42910521674214
964,86.48788792227982
969,167.88506745941677
971,121.58770920347716
976,30.659145881295803
978,238.44309489598697
980,163.93317939937378
981,177.1963765024479
990,294.71925686755156
993,11.640737324123048
996,41.519884392841256
998,293.7836026039048
999,191.9167212817451
1006,122.67632001809513
1008,32.184029903541486
1013,57.693999005523445
1015,99.06616376015803
1016,101.50954460111117
1022,239.68952455279324
1026,196.5326858422767
1028,230.07175669249682
1031,23.4981519586792
1034,54.32567740358604
1037,158.53400794193908
1040,65.59127853967938
1042,40.233968578094476
1046,47.42030715201045
1048,88.41754981904741
1049,122.66961003003222
1050,93.9461721657642
1051,215.0720447056807
1052,210.53499678804334
1055,164.90275073815948
1060,140.02725543668956
1064,44.86542614691606
1066,72.01486022840392
1071,91.5726381938457
1073,21.0142092020575
1089,204.10690715616977
1091,122.8024145794552
1092,88.15916882116703
1093,218.99416386741098
1096,254.8388390875117
1097,195.46931927480395
1098,30.426802249932134
1099,69.694594487519
1102,172.24183012096583
1107,108.7793326868014
1109,49.375809615434164
1111,94.69833687359737
1112,123.45857467237202
1114,330.9350464421235
1116,283.2504338932092
1117,98.19959166395324
1118,75.46039050987113
1122,166.89634885526007
1124,163.089590251054
1127,105.95960322022977
1133,234.66251363325748
1134,50.328333380413035
1135,139.01500162285285
1139,237.21895406369944
1143,41.303714232087586
1150,126.62044787310964
1151,131.54157240665663
1153,267.4006853496447
1155,47.54959872534496
1162,48.368614813835684
1163,173.32129218995212
1166,12.830579839195547
1171,99.73238092673982
1172,33.18295352877785
1173,270.87385346014446
1174,111.87454720454402
1177,136.3822145947742
1178,153.88392132058715
1184,146.9256646768071
1185,121.50576331407424
1186,82.12306131169333
1187,137.16995690154863
1188,242.96321357366872
1191,162.23249989052886
1207,86.13393975154963
1213,91.3380564628655
1215,91.27551471400334
1223,149.16782312986433
1227,155.5941830770183
1236,46.106511277742584
1237,56.32260157765959
1238,66.79967033186821
1241,39.95352209154867
1248,43.781471339090395
1250,43.70711860671916
1251,155.45656525513914
1253,106.32422543480982
1255,111.02980862325715
1257,170.6206146887891
1261,111.96160468358265
1262,336.04957338105123
1265,159.28199112045124
1273,161.91401576653388
1277,249.75894592800572
1278,75.80527305583544
1280,98.69166853188509
1284,190.23464703588894
1285,278.5236839191844
1288,63.947417186744005
1295,103.74062238911125
1297,339.14014762881476
1299,227.896230835756
1304,135.28129020597433
1308,46.88469462570601
1310,93.8141353580469
1311,78.9246657185303
1314,113.36620560008896
1315,83.68456504149859
1318,38.01901515175433
1320,296.26656985758933
1321,250.3848825976751
1322,223.70368553079516
1330,126.3887833535839
1333,175.5843044149989
1334,172.1357733539406
1341,158.91581984435274
1344,135.79659520565835
1351,244.61163955324656
1354,68.03629199259751
1356,63.537747079936
1363,108.80243457748406
1365,166.95878147869573
1369,115.11125847794463
1373,106.80309043176655
1375,103.06740722351793
1377,80.14142415134066
1379,172.52983228374012
1380,264.72846860125964
1381,85.43838723016165
1384,176.29951499594813
1390,204.11549108641816
1393,218.39647538602765
1395,51.447204297495134
1399,353.5174302107146
1400,86.09705289224873
1401,184.34059996681015
1404,191.65696436628863
1408,32.51464609982048
1409,20.329348233994835
1413,204.27347986565613
1416,229.96729810834918
1418,105.68738892919433
1423,103.24347815495284
1424,36.75184038637794
1425,33.72896868096656
1433,235.35752150532545
1434,155.96746277725165
1436,350.0565642116571
1442,232.87450811679875
1444,108.12122685897131
1445,100.18259314661034
1452,197.8518724278083
1455,172.3977720370341
1462,95.68010312630011
1467,45.361015884477425
1472,52.75395257739344
1475,189.527134128892
1493,114.46517478476075
1501,211.63331099939515
1503,307.01244956667466
1504,187.98372127389175
1505,42.94253712984858
1511,239.7745964168176
1512,64.54236819787991
1513,129.0935809479196
1514,78.38617930572825
1528,247.8774118609519
1533,225.75046045278265
1534,47.42390367795832
1536,154.38660968327895
1537,93.47361546857519
1539,160.7892598674312
1550,177.54845101242375
1552,230.40742561139965
1554,157.829353735329
1555,295.95607798052623
1556,52.07610450781525
1559,30.477555419677735
1563,199.93395626636715
1566,169.00835168429285
1567,129.55309798204647
1568,48.51674100645115
1571,216.50348629866141
1572,40.21668743768408
1574,66.77275584907973
1577,45.20800218637048
1583,56.10344670106841
1585,62.27867417321411
1586,169.9095187334519
1587,192.68453094075912
1596,156.23721424811023
1602,52.868563410818545
1604,70.10161617268197
1605,40.11843757415483
1610,258.33531984932057
1611,122.75189091344416
1616,48.19745758379853
1617,84.65888779745623
1618,38.78993864185382
1622,49.775361759417024
1623,39.73392619039992
1628,275.58748585654604
1631,16.066898079252486
1632,208.52240121629038
1633,232.32175481722606
1634,257.37234377997163
1636,191.6229750010941
1637,103.45396551124831
1643,157.76263600045252
1644,101.06556173799557
1646,132.1086291881838
1648,212.37561577786587
1651,37.511081030577614
1656,24.73637184773155
1658,140.22772637861718
1659,28.388464708989616
1665,135.15908912987672
1666,141.9171830687955
1670,52.59092985465056
1674,166.89563646455045
1679,193.62366268397767
1680,173.83578386840148
1683,346.6663734133433
1686,45.148841777756935
1691,115.42790251979812
1693,58.44221837570348
1696,61.82858601957417
1697,98.53380923833546
1703,82.94780242513457
1706,44.15990144740308
1709,171.10083849437535
1710,83.51530554097376
1712,222.0954494251971
1713,114.64224555085893
1718,309.63350050942506
1719,182.7075790111107
1722,263.8491792401952
1723,153.4650587282262
1724,262.6813048282103
1728,53.10506080522543
1730,57.72375062831661
1732,44.76356293705708
1737,28.95964444421174
1745,72.05476594869928
1747,47.791682471651136
1748,19.28322025843134
1755,136.55661405622686
1759,31.4113279554281
1761,229.78275282730343
1764,239.2775340202173
1765,124.08109011096275
1766,63.02832958582775
1768,102.78793047656227
1770,52.057234724073986
1771,161.42122208384663
1774,87.65593100580443
1785,108.01132882675586
1788,167.4096054458595
1792,33.309501177860206
1794,246.91579755724715
1797,114.84729996042705
1798,28.904238917841262
1799,265.22752913375
1802,112.77348293959109
1806,31.937805891325233
1808,86.98334028633384
1810,257.35544364120767
1818,99.07038287161556
1819,337.6689652273822
1820,266.1721006957664
1822,220.21871705504395
1826,176.5500714548536
1827,196.51171487645277
1835,49.89572987972542
1841,139.05667012709975
1842,136.03592517750792
1843,76.7749849638742
1846,56.60964714914453
1849,111.06189705504289
1850,223.15210417829343
1851,182.60407297415264
1857,74.18097103716318
1858,174.92432293826388
1860,93.7059889123337
1861,247.4137341655179
1864,111.77673889958268
1869,276.0637032586914
1871,94.78074630223706
1872,2.9450067500283543
1875,28.94487438178926
1878,233.04983427686594
1879,236.54126254356967
1885,89.19101478964795
1888,115.86567720033806
1889,41.1609213092201
1890,95.57449310491596
1896,146.06847261528003
1897,149.63389451137982
1898,116.45770325719921
1900,147.0954765236823
1905,49.05504919353372
1908,91.08588645898315
1909,86.87065849207887
1913,66.47716855498285
1918,103.56191672378291
1922,330.2535584368447
1923,90.90576384929366
1925,184.4275551321621
1926,123.12666447590038
1927,231.44576362530773
1930,172.00931549351003
1935,65.89727106158846
1939,141.04672546352091
1942,75.98544236856418
1943,265.6712257230203
1948,256.66303139241114
1949,243.36924503083637
1951,92.55956942472747
1953,111.01911807703975
1959,111.64733608120906
1963,51.968190608439535
1967,126.05548179688994
1973,218.4462695526551
1975,38.04765464909614
1976,75.01442932321768
1990,136.89944840225806
1993,105.85690541869693
1997,168.47635507406162
1999,82.62989067279402
2001,325.37834883754226
2004,82.89180532297179
2010,126.40796145075929
2013,116.28857920969295
2017,298.9665203161188
2021,75.57107726058884
2023,138.8477208304522
2026,164.30073637106656
2037,41.88717182120036
2039,174.1342430743662
2041,37.33406482291531
2046,42.80090542797933
2050,23.284585508100488
2060,208.55297659194633
2067,98.79266361050995
2069,183.859907147838
2072,263.55331449963046
2074,114.46361210937634
2079,159.34828145554405
2083,42.61271900993724
2085,163.58719726878377
2087,25.192181583293458
2093,161.13507778453072
2094,56.298983157176814
2097,30.49088948638759
2103,113.62574265788304
2104,57.56581650504491
2107,181.9715651410773
2108,39.36692842169201
2110,69.69484635516663
2115,192.26877529350017
2117,39.97382678903782
2125,240.92249830291124
2127,282.99211857310195
2133,33.064814963480494
2134,363.27214118065626
2135,109.30693861173232
2141,234.42055973115205
2143,50.95262006987302
2145,76.25157767114793
2146,88.67676827370137
2147,287.3156268925759
2148,52.05181493130041
2149,61.54271339522723
2165,123.53761293145304
2166,137.32686847316188
2177,174.80144473817018
